S;105;0.010704755783081055
M;167;0.016726255416870117
S;167;0.01654505729675293
M;640;5.037243366241455
S;640;0.7944483757019043
M;101;0.07504749298095703
S;101;0.012357711791992188
M;110;0.01690077781677246
S;110;0.01820087432861328
M;119;0.011394262313842773
S;119;0.021624326705932617
M;441;0.07053661346435547
S;441;0.15729975700378418
M;127;0.01319432258605957
S;127;0.013633966445922852
M;340;0.14777445793151855
S;340;0.0712275505065918
M;159;0.016635894775390625
S;159;0.018184185028076172
M;1109;0.773162841796875
S;1109;0.7216784954071045
M;180;0.024272918701171875
S;180;0.02681589126586914
M;157;0.014487743377685547
S;157;0.08433890342712402
M;440;0.16776657104492188
S;440;0.08684134483337402
M;172;0.015188932418823242
S;172;0.01672673225402832
M;125;0.014973640441894531
S;125;0.016307592391967773
M;114;0.008670330047607422
S;114;0.08621811866760254
M;216;0.14333224296569824
S;216;0.06008458137512207
M;140;0.01798558235168457
S;140;0.019299983978271484
M;588;0.24109673500061035
S;588;0.28719663619995117
M;1327;18.41735315322876
S;1327;1.412649393081665
M;125;0.022260665893554688
S;125;0.023935794830322266
M;122;0.01814413070678711
S;122;0.10048079490661621
M;346;0.8268520832061768
S;346;0.06800460815429688
M;201;0.04866528511047363
S;201;0.13382244110107422
M;104;0.00858306884765625
S;104;0.008905172348022461
M;245;0.037622690200805664
S;245;0.039563894271850586
M;178;0.01627326011657715
S;178;0.017750024795532227
M;115;0.09911394119262695
S;115;0.01801013946533203
M;5500;TIMEOUT
S;5500;16.71451210975647
M;123;0.013274669647216797
S;123;0.013637065887451172
M;103;0.007758378982543945
S;103;0.007544517517089844
M;333;2.9910218715667725
S;333;0.22771739959716797
M;139;0.03073859214782715
S;139;0.03167152404785156
M;118;0.015756845474243164
S;118;0.09032487869262695
M;249;0.3899819850921631
S;249;0.059052467346191406
M;220;0.02061319351196289
S;220;0.021641969680786133
M;649;0.1186370849609375
S;649;0.2160508632659912
M;118;0.022638797760009766
S;118;0.02301955223083496
M;334;0.04483461380004883
S;334;0.04584050178527832
M;264;0.05160808563232422
S;264;0.13258123397827148
M;1730;50.32478904724121
S;1730;1.1644210815429688
M;217;0.0190582275390625
S;217;0.020161867141723633
M;184;0.02613663673400879
S;184;0.1055753231048584
M;101;0.019487380981445312
S;101;0.020060300827026367
M;454;0.14723467826843262
S;454;0.06828546524047852
M;155;0.011932134628295898
S;155;0.013499736785888672
M;384;0.15153098106384277
S;384;0.1739635467529297
M;116;0.011623144149780273
S;116;0.012135028839111328
M;219;0.04385828971862793
S;219;0.04434609413146973
M;261;0.03850960731506348
S;261;0.12352275848388672
M;115;0.016793251037597656
S;115;0.017978191375732422
M;109;0.00850820541381836
S;109;0.009199857711791992
M;330;0.044912099838256836
S;330;0.13799810409545898
M;1371;18.254711866378784
S;1371;1.1168551445007324
M;101;0.011743307113647461
S;101;0.012447118759155273
M;322;0.06093144416809082
S;322;0.14061546325683594
M;144;0.015380382537841797
S;144;0.016629457473754883
M;141;0.010806083679199219
S;141;0.0110321044921875
M;315;0.06823039054870605
S;315;0.16254854202270508
M;120;0.09958052635192871
S;120;0.013026714324951172
M;146;0.01887989044189453
S;146;0.0183258056640625
M;371;0.05571937561035156
S;371;0.14896821975708008
M;166;0.017641782760620117
S;166;0.018763303756713867
M;851;0.375441312789917
S;851;0.4085724353790283
M;185;0.014515399932861328
S;185;0.015014886856079102
M;120;0.025539636611938477
S;120;0.026718616485595703
M;470;0.5036444664001465
S;470;0.45423150062561035
M;142;0.013839960098266602
S;142;0.013875961303710938
M;1757;32.10339546203613
S;1757;2.0567080974578857
M;202;0.027256488800048828
S;202;0.0289762020111084
M;373;0.16860604286193848
S;373;0.07973194122314453
M;212;0.14070868492126465
S;212;0.05104517936706543
M;6000;17.755534172058105
S;6000;18.16070294380188
M;110;0.011811256408691406
S;110;0.012142658233642578
M;257;0.05948185920715332
S;257;0.059845924377441406
M;113;0.008994340896606445
S;113;0.009925603866577148
M;112;0.09345698356628418
S;112;0.017174720764160156
M;632;0.34268736839294434
S;632;0.3969991207122803
M;201;0.022599458694458008
S;201;0.024044513702392578
M;174;0.022378921508789062
S;174;0.02278447151184082
M;105;0.00730586051940918
S;105;0.0084228515625
M;447;0.21362686157226562
S;447;0.24190378189086914
M;190;0.018155813217163086
S;190;0.026813268661499023
M;102;0.014746427536010742
S;102;0.014948129653930664
M;242;0.12148451805114746
S;242;0.03699779510498047
M;1668;2.028085470199585
S;1668;2.332786798477173
M;294;0.13931965827941895
S;294;0.0518491268157959
M;174;0.028818607330322266
S;174;0.0291292667388916
M;109;0.008888721466064453
S;109;0.08360958099365234
M;145;0.021372556686401367
S;145;0.02213907241821289
M;391;0.15445852279663086
S;391;0.06620621681213379
M;1082;1.2337799072265625
S;1082;1.2657084465026855
M;153;0.03237557411193848
S;153;0.12841010093688965
M;187;0.02583622932434082
S;187;0.11686348915100098
M;211;0.026854515075683594
S;211;0.026915311813354492
M;599;0.22329282760620117
S;599;0.2661457061767578
M;134;0.09589123725891113
S;134;0.017728328704833984
M;261;0.1886446475982666
S;261;0.07726740837097168
M;103;0.010459661483764648
S;103;0.08966803550720215
M;243;0.02838873863220215
S;243;0.030382633209228516
M;101;0.011788606643676758
S;101;0.012338638305664062
M;187;0.035180091857910156
S;187;0.03736543655395508
M;563;0.2897803783416748
S;563;0.31909728050231934
M;159;0.01466512680053711
S;159;0.015009641647338867
M;110;0.012717247009277344
S;110;0.012930870056152344
M;1811;7.878432750701904
S;1811;2.941106081008911
M;177;0.016378402709960938
S;177;0.10728788375854492
M;217;0.028112411499023438
S;217;0.029883146286010742
M;145;0.015146255493164062
S;145;0.015874624252319336
M;143;0.013626813888549805
S;143;0.015417814254760742
M;114;0.01316213607788086
S;114;0.014707803726196289
M;495;0.2257704734802246
S;495;0.2574882507324219
M;103;0.012796640396118164
S;103;0.013174057006835938
M;173;0.13538122177124023
S;173;0.03911924362182617
M;105;0.014088630676269531
S;105;0.011007070541381836
M;360;0.23969388008117676
S;360;0.2545018196105957
M;1184;2.79349946975708
S;1184;2.301193952560425
M;104;0.011555194854736328
S;104;0.012189388275146484
M;258;0.03228282928466797
S;258;0.034159183502197266
M;227;0.034410715103149414
S;227;0.12556052207946777
M;142;0.019576311111450195
S;142;0.11290144920349121
M;6500;TIMEOUT
S;6500;89.83699059486389
M;224;0.023356199264526367
S;224;0.02376699447631836
M;233;0.027283668518066406
S;233;0.029224872589111328
M;138;0.017972707748413086
S;138;0.019373416900634766
M;724;0.3693053722381592
S;724;0.3140099048614502
M;159;0.02915477752685547
S;159;0.03005838394165039
M;178;0.10140347480773926
S;178;0.031966209411621094
M;106;0.015179634094238281
S;106;0.015533447265625
M;136;0.10937690734863281
S;136;0.030846118927001953
M;629;0.20040464401245117
S;629;0.10381007194519043
M;173;0.015859127044677734
S;173;0.01609349250793457
M;118;0.008146047592163086
S;118;0.0089874267578125
M;424;0.0922548770904541
S;424;0.1919255256652832
M;190;0.03607678413391113
S;190;0.12951183319091797
M;245;0.03986954689025879
S;245;0.04192042350769043
M;139;0.01207876205444336
S;139;0.012462854385375977
M;855;12.812164783477783
S;855;0.6220932006835938
M;237;0.02712225914001465
S;237;0.10944128036499023
M;239;0.03139781951904297
S;239;0.03263044357299805
M;178;0.01781177520751953
S;178;0.10672926902770996
M;650;6.4445600509643555
S;650;0.7269127368927002
M;247;0.027289390563964844
S;247;0.027495145797729492
M;117;0.008562803268432617
S;117;0.009561777114868164
M;514;0.13439345359802246
S;514;0.2505061626434326
M;161;0.016910076141357422
S;161;0.01851367950439453
M;345;0.15674614906311035
S;345;0.07240724563598633
M;1736;1.6216607093811035
S;1736;1.709885835647583
M;137;0.10945820808410645
S;137;0.0315403938293457
M;210;0.030446290969848633
S;210;0.12767601013183594
M;114;0.010877609252929688
S;114;0.011226177215576172
M;333;0.15446209907531738
S;333;0.06742334365844727
M;142;0.03326845169067383
S;142;0.12983083724975586
M;117;0.014133930206298828
S;117;0.015675783157348633
M;213;0.020076513290405273
S;213;0.020990371704101562
M;1035;15.997283697128296
S;1035;1.1690363883972168
M;251;0.10539627075195312
S;251;0.027872562408447266
M;249;0.11817693710327148
S;249;0.04041647911071777
M;158;0.1198267936706543
S;158;0.03379559516906738
M;584;0.20666980743408203
S;584;0.23893070220947266
M;152;0.0163729190826416
S;152;0.017778873443603516
M;107;0.008022069931030273
S;107;0.008760690689086914
M;193;0.035524845123291016
S;193;0.037038326263427734
M;165;0.016443490982055664
S;165;0.01659536361694336
M;635;0.2892446517944336
S;635;0.3146944046020508
M;105;0.008326292037963867
S;105;0.009356975555419922
M;252;0.0836029052734375
S;252;0.20270609855651855
M;203;0.03268241882324219
S;203;0.0348515510559082
M;7000;TIMEOUT
S;7000;46.540791511535645
M;105;0.007951021194458008
S;105;0.00747370719909668
M;218;0.051360368728637695
S;218;0.0534360408782959
M;167;0.024703264236450195
S;167;0.024548053741455078
M;122;0.018269062042236328
S;122;0.017969369888305664
M;681;0.5050020217895508
S;681;0.42156481742858887
M;278;0.13187909126281738
S;278;0.02949237823486328
M;115;0.007830619812011719
S;115;0.00871729850769043
M;288;0.044118642807006836
S;288;0.13398170471191406
M;210;0.04229402542114258
S;210;0.14079046249389648
M;152;0.021628618240356445
S;152;0.022783517837524414
M;187;0.026172637939453125
S;187;0.024968385696411133
M;1865;2.6565089225769043
S;1865;2.8655872344970703
M;193;0.03297829627990723
S;193;0.03405451774597168
M;141;0.09583854675292969
S;141;0.013392925262451172
M;291;0.08892154693603516
S;291;0.19630885124206543
M;129;0.019878387451171875
S;129;0.02085590362548828
M;746;1.057603359222412
S;746;0.6627566814422607
M;129;0.10273408889770508
S;129;0.01857924461364746
M;305;0.045755624771118164
S;305;0.04650235176086426
M;235;0.02330303192138672
S;235;0.02410268783569336
M;161;0.023959875106811523
S;161;0.02457284927368164
M;724;0.5141890048980713
S;724;0.44892096519470215
M;192;0.022140979766845703
S;192;0.12318253517150879
M;161;0.02148580551147461
S;161;0.020955562591552734
M;519;0.10458707809448242
S;519;0.22251510620117188
M;1993;3.3422811031341553
S;1993;3.51139760017395
M;206;0.03362441062927246
S;206;0.035238027572631836
M;115;0.009246349334716797
S;115;0.009969234466552734
M;291;0.49990081787109375
S;291;0.07965230941772461
M;105;0.008039712905883789
S;105;0.008866071701049805
M;136;0.012555837631225586
S;136;0.013142585754394531
M;109;0.1027078628540039
S;109;0.01682448387145996
M;465;0.7860188484191895
S;465;0.12506699562072754
M;1218;114.160489320755
S;1218;1.8236212730407715
M;217;0.03207802772521973
S;217;0.03360605239868164
M;213;0.12544608116149902
S;213;0.0347745418548584
M;427;0.09061145782470703
S;427;0.20524287223815918
M;102;0.009682416915893555
S;102;0.010284185409545898
M;259;0.13704133033752441
S;259;0.03719067573547363
M;161;0.015645503997802734
S;161;0.030611515045166016
M;211;0.1609330177307129
S;211;0.0586237907409668
M;1518;172.57017827033997
S;1518;1.6454620361328125
M;264;0.02879023551940918
S;264;0.030500411987304688
M;136;0.11144661903381348
S;136;0.016956806182861328
M;101;0.008630514144897461
S;101;0.008043289184570312
M;327;0.05147862434387207
S;327;0.05167531967163086
M;181;0.02453327178955078
S;181;0.02609729766845703
M;181;0.12422609329223633
S;181;0.029638290405273438
M;7500;TIMEOUT
S;7500;60.95358467102051
M;144;0.019675731658935547
S;144;0.10497021675109863
M;133;0.09525918960571289
S;133;0.015518903732299805
M;156;0.1030886173248291
S;156;0.020523786544799805
M;534;0.25518274307250977
S;534;0.28465700149536133
M;144;0.01596856117248535
S;144;0.015815019607543945
M;303;0.047377824783325195
S;303;0.04817819595336914
M;131;0.015458345413208008
S;131;0.01556706428527832
M;320;0.04119753837585449
S;320;0.041722774505615234
M;158;0.014945507049560547
S;158;0.01620197296142578
M;305;0.06336712837219238
S;305;0.06437516212463379
M;940;0.5396401882171631
S;940;0.7154450416564941
M;144;0.015455484390258789
S;144;0.11328458786010742
M;162;0.020899057388305664
S;162;0.02203059196472168
M;103;0.014635801315307617
S;103;0.015877485275268555
M;256;0.04119610786437988
S;256;0.04317212104797363
M;734;5.18095326423645
S;734;0.49117612838745117
M;1903;5.496044635772705
S;1903;5.793257236480713
M;101;0.017455101013183594
S;101;0.018557071685791016
M;369;0.05725741386413574
S;369;0.054351091384887695
M;116;0.023822307586669922
S;116;0.024089813232421875
M;290;0.0672757625579834
S;290;0.06562924385070801
M;106;0.008569955825805664
S;106;0.009045124053955078
M;272;0.038818359375
S;272;0.04097938537597656
M;143;0.013991355895996094
S;143;0.014309406280517578
M;976;0.637580394744873
S;976;0.7123024463653564
M;142;0.01364445686340332
S;142;0.014065980911254883
M;330;0.1368105411529541
S;330;0.04725790023803711
M;199;0.028414011001586914
S;199;0.02986931800842285
M;500;0.2295238971710205
S;500;0.23964810371398926
M;137;0.10695123672485352
S;137;0.01896071434020996
M;174;0.02262115478515625
S;174;0.022807598114013672
M;221;0.051235198974609375
S;221;0.16042542457580566
M;633;0.12431573867797852
S;633;0.12657976150512695
M;108;0.010264396667480469
S;108;0.1076052188873291
M;149;0.0222775936126709
S;149;0.02292156219482422
M;105;0.11181449890136719
S;105;0.013744831085205078
M;436;2.3419082164764404
S;436;0.3362240791320801
M;131;0.10366630554199219
S;131;0.011150836944580078
M;170;0.017405033111572266
S;170;0.017507076263427734
M;129;0.01646876335144043
S;129;0.017588138580322266
M;109;0.008378982543945312
S;109;0.00949406623840332
M;1563;242.97571754455566
S;1563;9.300234317779541
M;266;0.03163552284240723
S;266;0.03428006172180176
M;113;0.0143585205078125
S;113;0.015814781188964844
M;249;0.07831525802612305
S;249;0.1932203769683838
M;139;0.013481378555297852
S;139;0.015266656875610352
M;761;0.37668752670288086
S;761;0.41404223442077637
M;192;0.019484758377075195
S;192;0.0206606388092041
M;168;0.020245790481567383
S;168;0.021100997924804688
M;110;0.02009725570678711
S;110;0.02098846435546875
M;330;0.04435873031616211
S;330;0.04581856727600098
M;213;0.031319379806518555
S;213;0.032956600189208984
M;848;6.699575901031494
S;848;0.7196030616760254
M;226;0.02357339859008789
S;226;0.02447056770324707
M;169;0.028712987899780273
S;169;0.029573440551757812
M;162;0.018756628036499023
S;162;0.01924276351928711
M;8000;TIMEOUT
S;8000;203.79545497894287
M;200;0.020160198211669922
S;200;0.02148604393005371
M;180;0.038320064544677734
S;180;0.0391077995300293
M;247;0.027582645416259766
S;247;0.028101444244384766
M;169;0.02771592140197754
S;169;0.029662609100341797
M;177;0.028371810913085938
S;177;0.143629789352417
M;105;0.007524013519287109
S;105;0.007172107696533203
M;967;0.3138720989227295
S;967;0.3478705883026123
M;146;0.014290809631347656
S;146;0.014721393585205078
M;104;0.008465766906738281
S;104;0.008063316345214844
M;264;0.04719734191894531
S;264;0.163482666015625
M;111;0.008420705795288086
S;111;0.008858919143676758
M;213;0.028835058212280273
S;213;0.028615713119506836
M;126;0.013609886169433594
S;126;0.01412057876586914
M;188;0.016692638397216797
S;188;0.01965618133544922
M;642;0.4406580924987793
S;642;0.30475664138793945
M;157;0.01758718490600586
S;157;0.017191410064697266
M;133;0.01154947280883789
S;133;0.012023687362670898
M;486;0.39803218841552734
S;486;0.25052404403686523
M;165;0.015717744827270508
S;165;0.017331838607788086
M;101;0.007625102996826172
S;101;0.008630752563476562
M;145;0.01381063461303711
S;145;0.014190912246704102
M;103;0.008148908615112305
S;103;0.008733034133911133
M;162;0.026499032974243164
S;162;0.028064727783203125
M;114;0.008704900741577148
S;114;0.009402275085449219
M;109;0.008800506591796875
S;109;0.009254217147827148
M;102;0.00769352912902832
S;102;0.008443355560302734
M;113;0.009045839309692383
S;113;0.009617805480957031
M;118;0.010226249694824219
S;118;0.009357452392578125
M;113;0.008020639419555664
S;113;0.008760690689086914
M;2659;TIMEOUT
S;2659;26.215731620788574
M;172;0.019084930419921875
S;172;0.019016504287719727
M;122;0.010815143585205078
S;122;0.011469602584838867
M;266;0.04604291915893555
S;266;0.17017602920532227
M;220;0.03422856330871582
S;220;0.13304805755615234
M;178;0.038392066955566406
S;178;0.14493870735168457
M;117;0.011437177658081055
S;117;0.013355493545532227
M;931;0.4281439781188965
S;931;0.35364627838134766
M;149;0.02048969268798828
S;149;0.02152419090270996
M;246;0.13804364204406738
S;246;0.037075042724609375
M;164;0.026371002197265625
S;164;0.13215136528015137
M;129;0.01843738555908203
S;129;0.019661426544189453
M;301;0.37788867950439453
S;301;0.06357192993164062
M;125;0.10896420478820801
S;125;0.0152130126953125
M;291;0.03880953788757324
S;291;0.03893017768859863
M;2159;84.67798829078674
S;2159;3.0498948097229004
M;107;0.01290583610534668
S;107;0.014268159866333008
M;207;0.04036831855773926
S;207;0.15916228294372559
M;106;0.008446455001831055
S;106;0.009249210357666016
M;109;0.007609128952026367
S;109;0.00856471061706543
M;108;0.013921022415161133
S;108;0.014251232147216797
M;253;0.03736281394958496
S;253;0.1510021686553955
M;678;2.237685203552246
S;678;0.377547025680542
M;153;0.029478073120117188
S;153;0.1541590690612793
M;184;0.019090890884399414
S;184;0.019919157028198242
M;441;0.0766751766204834
S;441;0.20630764961242676
M;142;0.018393278121948242
S;142;0.019774913787841797
M;228;0.2061750888824463
S;228;0.2449040412902832
M;205;0.026561737060546875
S;205;0.14286541938781738
M;166;0.016373395919799805
S;166;0.01808762550354004
M;658;0.33994555473327637
S;658;0.3757021427154541
M;300;0.1488347053527832
S;300;0.043151140213012695
M;148;0.019185781478881836
S;148;0.020241498947143555
M;115;0.010994672775268555
S;115;0.011583566665649414
M;426;0.0688934326171875
S;426;0.20414090156555176
M;2559;3.0278096199035645
S;2559;3.5773653984069824
M;178;0.023821115493774414
S;178;0.025996685028076172
M;103;0.006874561309814453
S;103;0.007743120193481445
M;155;0.01515960693359375
S;155;0.015388011932373047
M;379;0.10157465934753418
S;379;0.2242114543914795
M;224;0.026923418045043945
S;224;0.027264833450317383
M;211;0.036512136459350586
S;211;0.03838467597961426
M;932;1.456432580947876
S;932;0.42609190940856934
M;8500;TIMEOUT
S;8500;82.4440758228302
M;179;0.02379584312438965
S;179;0.024139881134033203
M;271;0.04647207260131836
S;271;0.046597957611083984
M;145;0.11598920822143555
S;145;0.01955699920654297
M;646;0.20308947563171387
S;646;0.10226321220397949
M;170;0.03131365776062012
S;170;0.031995534896850586
M;175;0.03420734405517578
S;175;0.041495561599731445
M;399;0.06722879409790039
S;399;0.19064712524414062
M;133;0.012669801712036133
S;133;0.1141197681427002
M;322;0.06353759765625
S;322;0.18383407592773438
M;146;0.01992177963256836
S;146;0.021740436553955078
M;105;0.008130550384521484
S;105;0.00869894027709961
M;376;0.1554582118988037
S;376;0.05666613578796387
M;179;0.019230365753173828
S;179;0.019279003143310547
M;245;0.13518786430358887
S;245;0.03344225883483887
M;707;0.10990691184997559
S;707;0.25476717948913574
M;323;0.13827824592590332
S;323;0.041708946228027344
M;1517;0.7694351673126221
S;1517;0.6551809310913086
M;154;0.023628950119018555
S;154;0.13593816757202148
M;407;0.0958101749420166
S;407;0.23473882675170898
M;3290;3.5876457691192627
S;3290;3.4432122707366943
M;178;0.017551898956298828
S;178;0.017747163772583008
M;392;1.3531711101531982
S;392;0.10942411422729492
M;133;0.011097908020019531
S;133;0.012743234634399414
M;211;0.021647214889526367
S;211;0.022318601608276367
M;419;0.07956767082214355
S;419;0.19900202751159668
M;159;0.01190495491027832
S;159;0.012167930603027344
M;124;0.018316984176635742
S;124;0.01791691780090332
M;1129;0.42391085624694824
S;1129;0.5833406448364258
M;190;0.017139434814453125
S;190;0.017197608947753906
M;225;0.029923677444458008
S;225;0.03095388412475586
M;510;0.09582877159118652
S;510;0.22043752670288086
M;282;0.026078462600708008
S;282;0.028342008590698242
M;228;0.0225832462310791
S;228;0.13825535774230957
M;121;0.016150236129760742
S;121;0.01617741584777832
M;222;0.14927077293395996
S;222;0.03370165824890137
M;163;0.020441293716430664
S;163;0.022632598876953125
M;936;0.3439619541168213
S;936;0.3645949363708496
M;168;0.012018680572509766
S;168;0.11626768112182617
M;124;0.012766122817993164
S;124;0.012909889221191406
M;420;0.06089615821838379
S;420;0.06186652183532715
M;197;0.017379283905029297
S;197;0.018741369247436523
M;126;0.009540081024169922
S;126;0.1239614486694336
M;129;0.014158248901367188
S;129;0.014189720153808594
M;925;0.22960591316223145
S;925;0.5550549030303955
M;2491;2.603222370147705
S;2491;2.902355909347534
M;216;0.020182371139526367
S;216;0.021311044692993164
M;149;0.013054370880126953
S;149;0.013235807418823242
M;153;0.01631474494934082
S;153;0.017733335494995117
M;165;0.01759624481201172
S;165;0.017763614654541016
M;121;0.01089334487915039
S;121;0.011261224746704102
M;659;19.10272979736328
S;659;0.2668423652648926
M;207;0.016017675399780273
S;207;0.01659679412841797
M;146;0.018692493438720703
S;146;0.01984238624572754
M;336;0.040804386138916016
S;336;0.04293036460876465
M;221;0.021318912506103516
S;221;0.020907163619995117
M;128;0.013918876647949219
S;128;0.014541387557983398
M;104;0.008821487426757812
S;104;0.009180784225463867
M;367;0.0582423210144043
S;367;0.05932164192199707
M;129;0.12406539916992188
S;129;0.012952566146850586
M;224;0.023706436157226562
S;224;0.024407148361206055
M;9000;TIMEOUT
S;9000;96.26440715789795
M;147;0.012230157852172852
S;147;0.013079404830932617
M;121;0.007477760314941406
S;121;0.008551836013793945
M;490;0.48025989532470703
S;490;0.4996681213378906
M;135;0.013799190521240234
S;135;0.014321327209472656
M;172;0.017750978469848633
S;172;0.017488956451416016
M;108;0.011158466339111328
S;108;0.011533498764038086
M;142;0.02233719825744629
S;142;0.022517919540405273
M;493;0.7527122497558594
S;493;0.2378537654876709
M;185;0.1315326690673828
S;185;0.026222944259643555
M;1446;62.607134103775024
S;1446;1.0540435314178467
M;225;0.0189511775970459
S;225;0.01895737648010254
M;154;0.01593804359436035
S;154;0.01615166664123535
M;145;0.01599717140197754
S;145;0.016098499298095703
M;589;0.1125936508178711
S;589;0.24278712272644043
M;127;0.021744251251220703
S;127;0.02259039878845215
M;107;0.009965181350708008
S;107;0.010402202606201172
M;300;0.14584040641784668
S;300;0.049971580505371094
M;253;0.023561954498291016
S;253;0.024384021759033203
M;128;0.014948129653930664
S;128;0.015091419219970703
M;719;0.2730677127838135
S;719;0.31085658073425293
M;108;0.023340463638305664
S;108;0.024912118911743164
M;209;0.0273587703704834
S;209;0.02805304527282715
M;457;0.07830929756164551
S;457;0.20195770263671875
M;179;0.015417814254760742
S;179;0.015686750411987305
M;1929;1.2990632057189941
S;1929;1.4740993976593018
M;188;0.1560044288635254
S;188;0.04371809959411621
M;438;0.19189715385437012
S;438;0.0785830020904541
M;115;0.01234126091003418
S;115;0.012775659561157227
M;216;0.02509474754333496
S;216;0.0257260799407959
M;129;0.012465953826904297
S;129;0.012859344482421875
M;105;0.01096487045288086
S;105;0.011381149291992188
M;428;1.4714322090148926
S;428;0.3030824661254883
M;102;0.0075337886810302734
S;102;0.008424043655395508
M;204;0.024277687072753906
S;204;0.02551746368408203
M;1003;0.29538798332214355
S;1003;0.4756343364715576
M;120;0.007997989654541016
S;120;0.008755683898925781
M;294;0.03611922264099121
S;294;0.03796029090881348
M;208;0.02244710922241211
S;208;0.023511171340942383
M;114;0.02505350112915039
S;114;0.14745116233825684
M;514;0.21349263191223145
S;514;0.08625483512878418
M;111;0.02031254768371582
S;111;0.02241992950439453
M;265;0.03329205513000488
S;265;0.033303022384643555
M;194;0.028321027755737305
S;194;0.029721736907958984
M;114;0.013508319854736328
S;114;0.013885736465454102
M;300;0.32000112533569336
S;300;0.2505824565887451
M;3006;108.69727563858032
S;3006;3.7234549522399902
M;239;0.03028392791748047
S;239;0.030391693115234375
M;218;0.02006363868713379
S;218;0.021286964416503906
M;108;0.009232044219970703
S;108;0.009883642196655273
M;265;0.03039407730102539
S;265;0.15509366989135742
M;646;0.26001954078674316
S;646;0.13192367553710938
M;139;0.012842416763305664
S;139;0.01316523551940918
M;268;0.05809950828552246
S;268;0.0583648681640625
M;198;0.03830385208129883
S;198;0.04097723960876465
M;200;0.03251504898071289
S;200;0.03349041938781738
M;212;0.026322126388549805
S;212;0.0274655818939209
M;167;0.015353202819824219
S;167;0.016820192337036133
M;568;0.2395329475402832
S;568;0.0977022647857666
M;1857;1.5618247985839844
S;1857;1.6334054470062256
M;261;0.028517723083496094
S;261;0.02935028076171875
M;107;0.016440629959106445
S;107;0.017650604248046875
M;241;0.16690993309020996
S;241;0.044139862060546875
M;165;0.13906145095825195
S;165;0.020360708236694336
M;383;0.06551408767700195
S;383;0.06654167175292969
M;128;0.019405603408813477
S;128;0.02013564109802246
M;242;0.20212388038635254
S;242;0.07188940048217773
M;124;0.015293598175048828
S;124;0.01533365249633789
M;866;0.3277292251586914
S;866;0.3789067268371582
M;9500;TIMEOUT
S;9500;69.70462656021118
M;126;0.010406255722045898
S;126;0.011269569396972656
M;133;0.012591838836669922
S;133;0.012968778610229492
M;505;0.27068042755126953
S;505;0.44914913177490234
M;204;0.0188138484954834
S;204;0.018664836883544922
M;138;0.014385461807250977
S;138;0.015545129776000977
M;246;0.022516965866088867
S;246;0.023087739944458008
M;667;0.27533435821533203
S;667;0.1475064754486084
M;138;0.012253999710083008
S;138;0.012792825698852539
M;132;0.015538930892944336
S;132;0.015810012817382812
M;121;0.0094757080078125
S;121;0.010143518447875977
M;108;0.009868383407592773
S;108;0.01016378402709961
M;325;0.042855262756347656
S;325;0.16346001625061035
M;283;0.19326329231262207
S;283;0.06904244422912598
M;160;0.019817352294921875
S;160;0.020784378051757812
M;111;0.009617328643798828
S;111;0.009933710098266602
M;923;0.35080742835998535
S;923;0.3702690601348877
M;139;0.014351129531860352
S;139;0.014892339706420898
M;239;0.026264190673828125
S;239;0.028255224227905273
M;158;0.022928714752197266
S;158;0.023428916931152344
M;275;0.05385923385620117
S;275;0.05367708206176758
M;789;0.5660707950592041
S;789;0.5363903045654297
M;135;0.011931657791137695
S;135;0.012258529663085938
M;143;0.020531892776489258
S;143;0.020119905471801758
M;422;0.9587926864624023
S;422;0.28211188316345215
M;107;0.008611917495727539
S;107;0.008135557174682617
M;3432;TIMEOUT
S;3432;31.81298017501831
M;116;0.012214183807373047
S;116;0.01268911361694336
M;250;0.030374526977539062
S;250;0.03046894073486328
M;159;0.015494585037231445
S;159;0.015470266342163086
M;137;0.018613100051879883
S;137;0.018218994140625
M;661;0.15128731727600098
S;661;0.30449700355529785
M;124;0.013842344284057617
S;124;0.015607595443725586
M;140;0.016185998916625977
S;140;0.017466068267822266
M;188;0.019759416580200195
S;188;0.021216154098510742
M;505;0.09573078155517578
S;505;0.24431610107421875
M;172;0.02855205535888672
S;172;0.028801918029785156
M;127;0.018991708755493164
S;127;0.020188093185424805
M;425;0.3593325614929199
S;425;0.23440051078796387
M;203;0.019401073455810547
S;203;0.01937413215637207
M;191;0.022901058197021484
S;191;0.023981094360351562
M;130;0.026000499725341797
S;130;0.02706432342529297
M;519;0.0982351303100586
S;519;0.09954667091369629
M;132;0.024330615997314453
S;132;0.02483844757080078
M;266;0.04026675224304199
S;266;0.041632652282714844
M;173;0.14691901206970215
S;173;0.026001453399658203
M;175;0.018531084060668945
S;175;0.018265724182128906
M;635;0.27828288078308105
S;635;0.3140683174133301
M;175;0.03771853446960449
S;175;0.03891491889953613
M;188;0.0240631103515625
S;188;0.02498912811279297
M;2115;1.899061918258667
S;2115;2.024653911590576
M;170;0.01662755012512207
S;170;0.01660442352294922
M;104;0.006138801574707031
S;104;0.007288217544555664
M;211;0.03536033630371094
S;211;0.035262346267700195
M;140;0.023110389709472656
S;140;0.14965128898620605
M;525;0.2631990909576416
S;525;0.11785697937011719
M;189;0.021239757537841797
S;189;0.022144556045532227
M;190;0.022524356842041016
S;190;0.023874282836914062
M;146;0.019492626190185547
S;146;0.018989086151123047
M;155;0.1314103603363037
S;155;0.018300771713256836
M;527;0.34715771675109863
